version,reserved0,invalidLlh,iTOW,lon,lat,height,hMSL,hAcc,vAcc
0,0,0,94591600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94591700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94591800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94591900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94592900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94593900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94594900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94595900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94596900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94597900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94598900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94599900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94600900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94601900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94602900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94603900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94604900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94605000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94605100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94606000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94606100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94606200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94606300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94606400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94607000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94607100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94607200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94607300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94608000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94608100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94608200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94608300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94608400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94609100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94609200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94609300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94609400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94609500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94610200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94610300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94610400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94610500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94610600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94611700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94612400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94612500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94612600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94612700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94613500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94613600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94613700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94613800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94614600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94614700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94614800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94614900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94615000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94615800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94615900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94616000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94616100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94617000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94617100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94617200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94617300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94618100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94618200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94618300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94618400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94618500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94619200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94619300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94619400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94619500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94619700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94619800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94619900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94620900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94621900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94622900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94623900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94624900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94625900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94626900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94627900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94628900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94629900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94630900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94631900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94632900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94633900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
